GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0042400407,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,7.000000:05,134.7,133.3,151.5,150.0,-16.8,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.9,0.9,0.429,0.432,80.5,81.32,67.76,12,0.16
0042400407,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,33.000000:23,94.0,93.8,111.7,115.4,-17.7,-21.5,0.3,1.0,12.0,0.206,0.154,0.178,12.0,0.5,0.652,0.278,0.29,94.91,93.47,77.89,65,0.275
0042400407,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,20.000000:33,80.1,81.4,115.7,117.1,-35.7,-35.7,0.083,0.33,12.5,0.0,0.095,0.053,37.5,0.0,0.0,0.137,0.144,99.5,98.1,81.75,43,-0.121
0042400407,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,16.000000:13,85.4,84.4,90.7,91.2,-5.3,-6.8,0.0,0.0,0.0,0.059,0.143,0.105,50.0,0.0,0.0,0.051,0.055,97.32,97.68,81.4,32,0.017
0042400407,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,28.000000:05,83.9,83.6,99.6,101.8,-15.7,-18.1,0.3,0.43,13.0,0.0,0.167,0.102,30.4,0.615,0.615,0.333,0.346,96.65,95.73,79.77,55,0.162
0042400407,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,,5.000000:12,82.0,72.7,92.9,90.9,-11.0,-18.2,0.0,0.0,0.0,0.0,0.111,0.077,50.0,0.0,1.136,0.167,0.205,94.62,101.44,84.53,11,0.0
0042400407,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,1.000000:04,138.9,100.0,100.0,66.7,38.9,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.258,109.12,156.52,130.43,4,-0.286
0042400407,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,0.000000:32,212.8,200.0,0.0,0.0,212.8,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,177.78,148.15,2,0.0
0042400407,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400407,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400407,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400407,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,38.000000:12,117.5,120.3,102.7,104.1,14.8,16.2,0.174,4.0,14.3,0.0,0.118,0.053,3.6,0.4,0.442,0.273,0.28,94.1,92.37,76.97,74,0.079
0042400407,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,31.000000:17,110.1,113.1,98.1,96.7,12.0,16.4,0.0,0.0,0.0,0.056,0.194,0.119,0.0,0.813,0.781,0.164,0.172,94.24,93.59,77.99,61,0.212
0042400407,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,18.000000:13,111.9,108.6,111.2,112.1,0.7,-3.5,0.333,2.0,36.4,0.15,0.353,0.243,18.2,0.75,0.658,0.163,0.175,88.6,89.6,74.66,35,0.24
0042400407,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,35.000000:13,114.3,117.6,99.3,101.5,15.0,16.2,0.0,0.0,0.0,0.071,0.138,0.099,8.3,0.4,0.414,0.148,0.152,94.39,92.02,76.68,68,0.048
0042400407,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,40.000000:11,107.5,111.7,97.1,100.0,10.4,11.7,0.6,12.0,26.1,0.0,0.135,0.058,2.2,0.333,0.449,0.362,0.374,93.9,90.77,75.64,77,0.178
0042400407,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,32.000000:25,99.4,100.0,90.3,91.9,9.1,8.1,0.0,0.0,0.0,0.045,0.032,0.04,0.0,0.5,0.5,0.123,0.134,95.14,94.05,78.37,65,0.081
0042400407,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,26.000000:03,101.6,100.0,86.2,88.5,15.4,11.5,0.0,0.0,0.0,0.061,0.0,0.033,14.3,0.833,0.833,0.108,0.114,97.22,96.74,80.61,53,0.11
0042400407,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,4.000000:37,70.9,70.0,81.0,72.7,-10.1,-2.7,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.0,0.0,0.083,0.092,102.58,109.01,90.84,10,-0.05
0042400407,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,12.000000:12,110.2,112.0,71.9,65.4,38.3,46.6,0.0,0.0,0.0,0.0,0.077,0.037,0.0,0.0,0.0,0.032,0.035,96.45,100.3,83.58,25,-0.056
0042400407,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,0.000000:32,0.0,0.0,212.8,200.0,-212.8,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,177.78,148.15,2,-0.333
0042400407,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,0.000000:32,0.0,0.0,212.8,200.0,-212.8,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,1.0,128.0,177.78,148.15,2,-0.333
0042400407,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,0.000000:32,0.0,0.0,212.8,200.0,-212.8,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,177.78,148.15,2,0.0
0042400407,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400407,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,29.000000:08,112.8,120.3,131.1,126.2,-18.4,-5.9,0.077,2.0,20.0,0.029,0.13,0.069,10.0,0.143,0.143,0.114,0.113,100.24,98.86,82.38,59,-0.01
0042400225,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,36.000000:51,106.6,113.3,116.1,113.3,-9.4,0.0,0.12,1.0,15.8,0.049,0.091,0.068,15.8,0.5,0.484,0.18,0.178,99.62,97.69,81.41,75,0.064
0042400225,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,44.000000:08,104.6,110.1,118.8,116.5,-14.2,-6.4,0.25,2.5,14.7,0.113,0.231,0.163,5.9,0.78,0.809,0.269,0.269,99.49,97.89,81.57,89,0.263
0042400225,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,43.000000:02,103.5,109.3,120.0,119.3,-16.5,-10.0,0.091,3.0,18.8,0.019,0.162,0.079,6.3,0.333,0.333,0.125,0.125,99.45,97.04,80.87,86,0.046
0042400225,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,41.000000:59,106.0,110.6,116.3,115.1,-10.4,-4.5,0.12,0.75,8.3,0.042,0.053,0.047,11.1,0.426,0.479,0.32,0.321,99.38,97.76,81.47,85,0.059
0042400225,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,19.000000:41,95.4,97.5,96.6,97.6,-1.2,-0.1,0.2,1.5,23.1,0.042,0.125,0.083,15.4,0.143,0.254,0.192,0.2,100.32,98.76,82.3,40,0.008
0042400225,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,15.000000:18,77.0,78.8,86.5,87.9,-9.5,-9.1,0.0,0.0,0.0,0.136,0.278,0.2,33.3,0.375,0.375,0.136,0.144,105.54,103.53,86.27,33,0.07
0042400225,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,9.000000:53,78.3,81.8,86.8,95.0,-8.6,-13.2,0.143,0.0,33.3,0.0,0.154,0.071,0.0,0.75,0.75,0.069,0.074,108.95,101.96,84.96,22,0.161
0042400225,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,37.000000:32,125.7,123.1,104.1,109.1,21.7,14.0,0.138,0.0,18.2,0.063,0.167,0.122,0.0,0.429,0.514,0.217,0.221,100.44,99.11,82.59,78,0.113
0042400225,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,33.000000:40,120.0,122.7,94.3,101.5,25.7,21.2,0.042,1.0,8.3,0.033,0.143,0.101,8.3,0.722,0.678,0.149,0.15,99.48,94.8,79.0,66,0.126
0042400225,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,33.000000:08,125.7,123.2,117.2,123.9,8.6,-0.7,0.083,2.0,15.4,0.074,0.152,0.117,7.7,0.7,0.718,0.151,0.154,100.3,98.53,82.11,69,0.102
0042400225,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,28.000000:14,113.7,110.5,107.0,110.7,6.7,-0.2,0.053,0.5,9.1,0.042,0.056,0.05,18.2,0.75,0.75,0.164,0.171,96.36,96.06,80.05,57,0.058
0042400225,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,38.000000:51,112.1,112.8,99.0,103.9,13.2,8.9,0.333,1.4,18.9,0.029,0.098,0.071,13.5,0.543,0.605,0.349,0.355,98.42,95.75,79.79,78,0.211
0042400225,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,23.000000:50,95.5,92.3,100.7,102.0,-5.2,-9.7,0.143,1.0,13.3,0.038,0.12,0.078,13.3,0.55,0.597,0.22,0.235,102.6,103.69,86.41,52,0.134
0042400225,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,17.000000:44,116.6,112.8,103.0,107.7,13.6,5.1,0.133,2.0,33.3,0.0,0.111,0.056,16.7,0.5,0.602,0.091,0.094,106.21,105.56,87.97,39,0.085
0042400225,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,11.000000:20,117.7,111.5,107.9,111.5,9.8,0.0,0.222,2.0,28.6,0.0,0.091,0.04,14.3,0.375,0.375,0.172,0.188,109.1,110.12,91.76,26,0.042
0042400225,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,10.000000:27,96.3,95.2,65.4,65.0,30.9,30.2,0.333,2.0,40.0,0.0,0.111,0.067,20.0,0.5,0.5,0.12,0.126,93.37,94.19,78.49,21,0.041
0042400225,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,5.000000:14,50.5,60.0,100.0,109.1,-49.5,-49.1,0.0,0.0,0.0,0.0,0.143,0.067,0.0,0.0,0.0,0.0,0.0,109.51,96.31,80.25,10,0.118
0042400225,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400225,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,40.000000:18,115.9,117.4,101.7,101.2,14.2,16.3,0.069,2.0,16.7,0.033,0.273,0.176,8.3,0.5,0.563,0.104,0.109,102.24,101.84,84.86,86,0.112
0042400234,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,40.000000:49,118.0,117.2,107.8,107.1,10.2,10.2,0.143,0.75,9.7,0.0,0.122,0.068,12.9,0.619,0.656,0.289,0.303,100.48,101.14,84.28,87,0.158
0042400234,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,29.000000:46,109.2,116.1,94.6,93.7,14.6,22.5,0.048,0.0,14.3,0.1,0.088,0.094,0.0,0.5,0.694,0.085,0.085,103.43,100.78,83.99,62,0.111
0042400234,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,33.000000:17,114.2,120.0,109.1,107.5,5.1,12.5,0.313,1.67,16.7,0.0,0.121,0.061,10.0,0.667,0.672,0.338,0.341,96.83,95.18,79.32,65,0.185
0042400234,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,29.000000:23,119.7,123.3,98.6,95.0,21.1,28.3,0.25,0.0,31.3,0.074,0.029,0.048,0.0,0.333,0.491,0.162,0.162,97.69,98.01,81.68,60,0.087
0042400234,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,25.000000:40,100.8,103.3,122.2,118.3,-21.3,-15.0,0.158,1.5,21.4,0.0,0.125,0.067,14.3,0.429,0.514,0.167,0.173,111.83,112.21,93.51,60,0.041
0042400234,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,23.000000:33,99.0,101.9,121.3,120.4,-22.2,-18.5,0.053,0.2,10.0,0.0,0.083,0.05,50.0,0.625,0.625,0.155,0.162,110.19,109.04,90.87,53,0.016
0042400234,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,17.000000:14,100.9,100.0,120.3,114.0,-19.5,-14.0,0.182,0.5,16.7,0.0,0.1,0.065,33.3,1.1,1.105,0.222,0.24,114.7,118.38,98.65,42,0.203
0042400234,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400234,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,34.000000:21,89.5,88.9,129.5,136.2,-39.9,-47.3,0.167,1.5,18.8,0.083,0.107,0.094,12.5,0.556,0.625,0.157,0.164,100.65,98.5,82.08,72,0.101
0042400234,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,33.000000:53,100.3,98.6,117.7,122.5,-17.3,-24.0,0.133,1.0,11.1,0.026,0.2,0.103,11.1,0.5,0.5,0.19,0.201,101.07,99.88,83.23,70,0.074
0042400234,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,19.000000:14,96.3,97.3,145.6,145.9,-49.4,-48.6,0.091,0.0,25.0,0.05,0.125,0.083,0.0,1.0,0.868,0.067,0.069,92.94,92.34,76.95,37,0.059
0042400234,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,34.000000:44,103.1,102.8,117.6,119.7,-14.5,-16.9,0.05,0.25,5.6,0.027,0.103,0.061,22.2,0.455,0.509,0.198,0.203,99.52,98.8,82.33,72,0.037
0042400234,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,33.000000:01,110.6,107.2,119.7,120.3,-9.0,-13.0,0.048,0.5,5.0,0.029,0.074,0.048,10.0,0.214,0.331,0.235,0.247,99.03,100.31,83.59,69,0.021
0042400234,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,15.000000:52,107.9,103.0,103.1,108.8,4.7,-5.8,0.182,1.0,22.2,0.188,0.0,0.1,22.2,0.3,0.3,0.179,0.192,101.98,101.38,84.48,33,-0.028
0042400234,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,29.000000:31,102.8,98.5,114.9,120.3,-12.0,-21.9,0.067,0.5,4.5,0.0,0.0,0.0,9.1,0.462,0.629,0.284,0.299,105.12,104.89,87.41,65,0.135
0042400234,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13.000000:51,127.3,124.1,113.0,113.8,14.3,10.3,0.0,0.0,0.0,0.231,0.385,0.308,0.0,0.6,0.68,0.171,0.18,99.6,100.51,83.75,29,0.193
0042400234,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,0.000000:08,0.0,0.0,300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,360.0,300.0,1,0.0
0042400234,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,6.000000:53,129.5,127.8,65.6,63.2,63.9,64.6,0.429,0.0,50.0,0.0,0.2,0.077,0.0,0.5,0.5,0.158,0.16,125.66,129.01,107.51,18,0.122
0042400234,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,4.000000:38,147.5,146.2,39.6,38.5,108.0,107.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.071,0.072,132.19,134.68,112.23,13,0.114
0042400234,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,4.000000:38,147.5,146.2,39.6,38.5,108.0,107.7,0.167,1.0,33.3,0.0,0.0,0.0,33.3,1.0,1.0,0.143,0.144,132.19,134.68,112.23,13,0.057
0042400234,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,4.000000:38,147.5,146.2,39.6,38.5,108.0,107.7,0.5,0.0,33.3,0.0,0.25,0.111,0.0,0.875,0.875,0.286,0.288,132.19,134.68,112.23,13,0.571
0042400234,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,4.000000:38,147.5,146.2,39.6,38.5,108.0,107.7,0.2,0.0,20.0,0.2,0.25,0.222,0.0,0.625,0.625,0.286,0.288,132.19,134.68,112.23,13,0.257
0042400234,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,F,,35.000000:47,135.0,135.0,125.9,127.5,9.1,7.5,0.107,1.0,13.6,0.037,0.129,0.086,13.6,0.885,0.895,0.221,0.224,108.03,107.33,89.44,80,0.148
0022400312,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,36.000000:57,136.1,138.8,128.3,128.4,7.8,10.4,0.176,2.0,35.3,0.0,0.103,0.053,17.6,0.875,0.875,0.128,0.13,105.61,104.57,87.14,80,0.077
0022400312,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,27.000000:09,136.7,132.3,115.7,117.2,21.0,15.1,0.174,4.0,22.2,0.056,0.12,0.093,5.6,0.636,0.675,0.209,0.216,112.94,114.03,95.03,65,0.107
0022400312,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,G,,23.000000:29,115.1,119.1,137.5,132.7,-22.3,-13.5,0.059,0.0,7.7,0.0,0.176,0.07,0.0,0.542,0.542,0.226,0.228,98.01,98.09,81.74,47,0.086
0022400312,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,36.000000:16,134.3,135.4,134.3,134.2,0.0,1.3,0.565,4.33,31.7,0.0,0.25,0.117,7.3,0.708,0.699,0.326,0.327,104.95,104.55,87.13,79,0.207
0022400312,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,15.000000:24,122.0,130.0,132.7,126.7,-10.7,3.3,0.091,0.0,25.0,0.095,0.0,0.061,0.0,1.0,0.868,0.079,0.079,94.44,93.51,77.92,30,0.065
0022400312,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,34.000000:17,132.4,135.6,121.1,121.4,11.3,14.2,0.167,2.5,25.0,0.0,0.045,0.018,10.0,0.667,0.799,0.181,0.183,101.51,100.11,83.42,73,0.111
0022400312,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,27.000000:25,125.8,126.3,128.6,128.1,-2.8,-1.8,0.0,0.0,0.0,0.12,0.2,0.156,14.3,0.0,0.17,0.106,0.111,99.8,99.8,83.17,57,0.004
0022400312,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,3.000000:16,100.0,100.0,119.0,100.0,-19.0,0.0,0.0,0.0,0.0,0.2,0.0,0.167,0.0,0.0,0.0,0.375,0.375,94.63,102.86,85.71,7,-0.188
0022400312,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,37.000000:27,132.1,133.7,133.5,133.3,-1.4,0.4,0.167,6.0,31.6,0.0,0.156,0.081,5.3,0.5,0.574,0.144,0.144,107.61,107.02,89.19,83,0.068
0022400312,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,36.000000:26,137.4,139.2,130.7,132.5,6.8,6.7,0.121,2.0,25.0,0.115,0.121,0.119,12.5,0.85,0.85,0.141,0.141,106.16,104.74,87.28,79,0.095
0022400312,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,31.000000:41,122.6,123.6,129.5,128.4,-6.9,-4.8,0.125,0.6,15.0,0.074,0.172,0.125,25.0,0.727,0.731,0.221,0.219,110.57,110.6,92.17,72,0.075
0022400312,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,36.000000:56,130.9,130.0,132.7,132.9,-1.9,-2.9,0.107,1.0,11.5,0.034,0.097,0.067,11.5,0.55,0.55,0.256,0.257,103.06,103.32,86.1,80,0.079
0022400312,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,23.000000:10,128.4,132.0,120.2,119.2,8.2,12.8,0.357,1.67,25.0,0.0,0.125,0.068,15.0,1.091,1.096,0.263,0.261,106.71,105.68,88.06,50,0.198
0022400312,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,28.000000:43,121.9,120.0,141.1,141.9,-19.2,-21.9,0.091,0.5,10.0,0.0,0.148,0.089,20.0,0.667,0.739,0.273,0.281,101.49,101.96,84.97,60,0.109
0022400312,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,24.000000:35,127.2,126.5,130.4,138.8,-3.2,-12.2,0.227,2.5,31.3,0.0,0.13,0.077,12.5,0.5,0.507,0.208,0.208,98.51,95.66,79.72,49,0.083
0022400312,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,12.000000:11,96.2,95.7,145.0,143.5,-48.8,-47.8,0.1,0.0,50.0,0.182,0.25,0.211,0.0,0.0,0.0,0.034,0.036,89.91,90.62,75.51,23,0.0
0022400312,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,5.000000:25,101.4,90.0,100.0,100.0,1.4,-10.0,0.0,0.0,0.0,0.4,0.0,0.182,100.0,0.0,0.0,0.071,0.078,83.65,88.62,73.85,10,-0.105
0022400312,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,3.000000:26,134.4,142.9,80.6,85.7,53.8,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.143,0.134,104.02,97.86,81.55,7,0.133
0022400312,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612757,POR,Portland,1631386,Tazé Moore,Tazé,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400312,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400891,1610612757,POR,Portland,1630166,Deni Avdija,Deni,F,,23.000000:03,105.2,100.0,143.9,140.8,-38.7,-40.8,0.143,1.0,13.3,0.115,0.13,0.122,13.3,0.55,0.551,0.245,0.257,97.45,100.99,84.16,48,0.093
