gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
22400264,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,24.0,35:13,11,23,14,9,2,0,3,8,0,0,0,2,3,5,2,5,22400264
22400264,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,2.0,38:12,25,3,3,0,5,0,1,3,0,0,0,0,0,0,0,0,22400264
22400264,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,3.0,26:55,11,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,22400264
22400264,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,0.0,24:42,4,6,1,5,0,0,2,5,1,0,1,0,0,0,0,0,22400264
22400264,1610612762,Utah,Jazz,UTA,jazz,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,15.0,12:47,2,3,3,0,0,0,1,2,0,0,0,0,1,1,1,1,22400264
22400264,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,,5.0,8:51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22400264
22400264,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,,33.0,16:37,12,5,4,1,0,1,2,5,0,0,0,0,2,2,1,2,22400264
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,10.0,26:17,5,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,F,,31.0,2:14,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,C,,4.0,23:49,6,8,5,3,0,0,6,14,0,0,0,1,0,1,1,1,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,G,,22.0,34:32,14,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,24.0,29:37,26,4,1,3,2,0,0,0,0,0,0,1,0,1,1,1,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,11.0,26:26,4,1,1,0,0,0,0,0,0,0,0,1,3,4,1,4,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1642354,KJ,Simpson,K. Simpson,kj-simpson,,,25.0,17:02,0,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,,,5.0,10:44,6,4,1,3,2,0,2,6,0,0,0,0,1,1,0,1,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,30.0,18:23,18,2,1,1,1,0,1,2,0,1,1,0,1,1,1,1,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,,,3.0,15:39,8,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,22400327
22400327,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,14.0,16:06,4,4,3,1,1,0,4,10,0,0,0,0,0,0,0,0,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8.0,39:30,25,11,5,6,5,0,1,3,0,3,3,0,0,0,0,0,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3.0,38:23,18,2,0,2,0,0,0,0,1,0,1,0,1,1,1,1,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32.0,39:25,27,7,7,0,1,0,3,8,0,0,0,1,4,5,3,5,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25.0,46:30,19,5,4,1,2,0,0,0,0,0,0,0,1,1,0,1,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11.0,26:58,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,20.0,3:22,0,1,1,0,0,0,2,6,1,0,1,0,0,0,0,0,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,2.0,27:39,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5.0,12:15,2,6,3,3,1,0,1,3,0,0,0,0,0,0,0,0,22400327
22400327,1610612752,New York,Knicks,NYK,knicks,1631210,Jacob,Toppin,J. Toppin,jacob-toppin,,,0.0,1:30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22400327
22400192,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9.0,26:39,17,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,10.0,16:42,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28.0,27:11,11,6,5,1,4,0,7,16,0,1,1,1,0,1,1,1,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4.0,27:42,14,5,5,0,0,0,0,0,0,0,0,0,1,1,0,1,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5.0,30:26,11,2,0,2,2,0,0,0,1,0,1,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,,,1.0,24:07,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,17.0,25:15,12,4,2,2,1,0,0,0,0,1,1,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,12.0,15:31,5,6,5,1,0,0,3,6,0,1,1,2,0,2,1,2,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15.0,18:33,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,0.0,5:57,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,,2.0,6:03,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,8.0,6:03,6,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,1629098,Jack,McVeigh,J. McVeigh,jack-mcveigh,,,58.0,6:03,3,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,22400192
22400192,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,32.0,3:48,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5.0,18:59,3,2,0,2,1,0,3,6,0,0,0,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8.0,31:39,14,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,7.0,29:10,29,13,13,0,1,0,6,12,0,0,0,1,0,1,1,1,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,G,,22.0,22:52,4,2,2,0,3,0,0,0,2,0,2,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2.0,29:02,29,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,9.0,13:46,10,3,2,1,2,0,1,2,0,0,0,0,2,2,0,2,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21.0,29:43,8,10,6,4,2,0,0,0,0,2,2,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794,Dillon,Jones,D. Jones,dillon-jones,,,3.0,11:51,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11.0,23:46,14,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25.0,19:43,12,2,2,0,3,1,0,0,1,1,2,0,0,0,0,0,22400192
22400192,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,13.0,5:36,0,0,0,0,0,0,0,0,0,2,2,0,2,2,1,2,22400192
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,1.0,24:21,5,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,4.0,30:22,18,16,15,1,4,0,3,7,0,0,0,0,3,3,3,3,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31.0,24:47,16,7,5,2,1,0,1,2,2,0,2,0,1,1,1,1,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45.0,30:16,26,4,0,4,2,0,0,0,2,0,2,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10.0,28:33,18,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,2.0,17:11,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,12.0,26:30,9,6,2,4,0,0,0,0,0,0,0,0,1,1,1,1,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,5.0,25:08,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,35.0,16:46,5,4,1,3,0,0,0,0,1,0,1,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,30.0,3:07,3,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13.0,3:07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,24.0,3:07,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22400791
22400791,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631247,Luke,Travers,L. Travers,luke-travers,,,33.0,3:07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,2.0,29:00,18,7,2,5,1,0,0,0,0,0,0,0,2,2,0,2,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,F,,8.0,30:46,10,5,1,4,6,0,0,0,0,0,0,0,1,1,1,1,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33.0,28:14,8,8,8,0,2,0,4,10,2,0,2,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45.0,26:17,16,4,1,3,2,1,2,4,0,0,0,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1.0,17:30,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1630165,Killian,Hayes,K. Hayes,killian-hayes,,,7.0,21:12,5,4,3,1,0,1,1,2,0,0,0,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,22.0,26:15,10,3,3,0,2,0,1,2,0,0,0,1,0,1,1,1,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,13.0,16:32,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,9.0,21:21,13,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20.0,19:46,7,8,7,1,2,0,3,7,0,1,1,0,1,1,1,1,22400791
22400791,1610612751,Brooklyn,Nets,BKN,nets,1641721,Maxwell,Lewis,M. Lewis,maxwell-lewis,,,27.0,3:07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22400791
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,1.0,21:39,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,4.0,33:45,19,10,8,2,2,0,2,5,0,1,1,0,1,1,1,1,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31.0,31:55,14,18,16,2,7,0,2,5,0,2,2,1,2,3,2,3,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45.0,35:57,24,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10.0,31:20,20,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,2.0,17:01,6,6,2,4,1,0,0,0,0,2,2,0,0,0,0,0,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,12.0,24:46,15,4,3,1,1,0,0,0,0,0,0,0,3,3,2,3,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,5.0,19:07,12,5,2,3,1,0,1,2,0,0,0,0,0,0,0,0,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,32.0,11:16,0,7,5,2,1,0,0,0,0,0,0,0,1,1,1,1,22400904
22400904,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,35.0,13:16,5,1,0,1,1,0,2,6,2,0,2,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,F,,3.0,21:49,6,3,3,0,1,0,2,5,1,1,2,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0.0,38:57,46,6,3,3,2,0,0,0,2,1,3,1,0,1,1,1,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,11.0,28:16,12,7,5,2,4,0,2,4,2,1,3,0,6,5,4,6,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,G,,10.0,30:06,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,1.0,22:50,13,3,1,2,1,0,0,0,0,0,0,0,1,1,1,1,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1641878,Damion,Baugh,D. Baugh,damion-baugh,,,7.0,26:06,6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,8.0,25:23,9,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,14.0,10:41,6,2,2,0,0,0,0,0,0,0,0,1,1,2,2,2,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,30.0,13:41,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,201959,Taj,Gibson,T. Gibson,taj-gibson,,,67.0,4:32,2,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,22400904
22400904,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,,,31.0,17:39,9,3,0,3,1,0,0,0,1,2,3,1,0,1,1,1,22400904
22400074,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40.0,29:11,17,5,2,3,1,0,0,0,0,1,1,0,1,1,0,1,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,F,,10.0,27:02,18,14,9,5,1,0,0,0,1,0,1,0,1,1,0,1,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1641705,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,C,,1.0,28:28,17,4,3,1,4,0,1,2,0,1,1,0,2,2,1,2,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,G,,30.0,27:19,18,8,4,4,3,0,1,3,1,1,2,0,0,0,0,0,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,101108,Chris,Paul,C. Paul,chris-paul,G,,3.0,28:46,3,2,1,1,3,0,0,0,1,1,2,0,0,0,0,0,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1628380,Zach,Collins,Z. Collins,zach-collins,,,23.0,13:33,5,3,3,0,1,0,2,4,0,0,0,1,1,2,1,2,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,0.0,24:47,7,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,,,33.0,15:38,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,,,5.0,18:27,8,3,3,0,0,0,1,2,1,1,2,0,0,0,0,0,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1631104,Blake,Wesley,B. Wesley,blake-wesley,,,14.0,8:52,6,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,54.0,5:59,0,2,2,0,0,0,0,0,0,0,0,0,1,1,1,1,22400074
22400074,1610612759,San Antonio,Spurs,SAS,spurs,1629646,Charles,Bassey,C. Bassey,charles-bassey,,,28.0,5:59,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,31.0,26:05,22,3,2,1,4,0,1,3,0,2,2,0,1,1,1,1,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,25.0,26:19,11,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,21.0,18:32,9,4,3,1,3,0,3,9,0,0,0,0,0,0,0,0,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11.0,27:24,15,3,2,1,3,0,0,0,1,1,2,0,0,0,0,0,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77.0,36:17,28,4,4,0,6,0,1,2,1,2,3,0,3,3,1,3,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,,,5.0,14:59,2,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1641726,Dereck,Lively II,D. Lively II,dereck-lively-ii,,,2.0,27:46,15,10,7,3,2,0,7,16,1,0,1,2,3,5,4,5,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,42.0,15:24,3,4,3,1,0,0,0,0,0,1,1,0,1,1,0,1,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,,,13.0,21:13,2,3,3,0,1,0,1,2,0,0,0,0,1,1,0,1,22400074
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,1.0,19:40,11,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,22400074
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,1.0,22:28,11,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,4.0,26:42,10,9,6,3,0,0,1,3,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31.0,20:19,2,5,3,2,0,0,4,10,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45.0,20:15,12,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,10.0,27:10,21,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,2.0,17:51,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,12.0,15:46,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,5.0,13:32,2,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,32.0,11:09,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,35.0,18:51,13,6,2,4,2,0,2,4,1,1,2,0,0,0,0,0,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629750,Javonte,Green,J. Green,javonte-green,,,8.0,7:20,2,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13.0,12:00,3,3,2,1,0,0,0,0,0,0,0,0,2,2,1,2,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,24.0,12:00,11,1,1,0,2,0,0,0,0,1,1,1,1,2,1,2,42400204
42400204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,9.0,9:57,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,42400204
