GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022401199,1610612757,POR,Portland,1641712,Rayan Rupert,,,27:37,4.37,2.18,3,9,12,57,0,0,42,1,3,4,0.75,2,6,0.333,0.5,1,1,1.0
0022401199,1610612757,POR,Portland,1631321,Sidy Cissoko,,,29:01,3.86,2.01,3,2,5,59,2,0,49,4,1,2,0.5,2,5,0.4,0.428,2,3,0.667
0022401199,1610612757,POR,Portland,1631303,Justin Minaya,,,18:29,4.6,1.53,4,1,5,26,0,0,17,2,1,2,0.5,1,3,0.333,0.4,6,6,1.0
0022401199,1610612757,POR,Portland,1631133,Jabari Walker,,,23:20,3.92,1.65,4,8,12,27,0,0,15,1,2,5,0.4,2,4,0.5,0.444,1,2,0.5
0022401199,1610612757,POR,Portland,1630166,Deni Avdija,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,203924,Jerami Grant,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1630703,Scoot Henderson,,DND - Concussion Protocol,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1641871,Duop Reath,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1631101,Shaedon Sharpe,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1629014,Anfernee Simons,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
