GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400388,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,23.000000:07,112.6,111.3,96.7,92.9,15.9,18.5,0.105,1.0,16.7,0.115,0.095,0.106,16.7,0.571,0.601,0.159,0.16,110.18,113.13,94.28,53,0.082
0022400388,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,14.000000:20,108.4,109.1,74.5,69.7,34.0,39.4,0.1,1.0,8.3,0.125,0.111,0.118,8.3,0.55,0.55,0.289,0.288,107.3,110.51,92.09,33,0.18
0022400388,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,6.000000:12,85.5,86.7,119.0,114.3,-33.5,-27.6,0.0,0.0,0.0,0.0,0.333,0.143,50.0,1.5,1.5,0.125,0.123,110.8,112.2,93.5,15,0.14
0022400388,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,15.000000:12,134.5,134.4,83.4,85.3,51.1,49.1,0.077,0.0,12.5,0.095,0.0,0.061,0.0,0.5,0.509,0.167,0.167,105.39,104.26,86.88,32,0.067
0022400388,1610612745,HOU,Houston,203500,Steven Adams,Steven,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,F,,27.000000:52,101.9,103.4,127.0,129.3,-25.1,-25.9,0.231,3.0,12.5,0.069,0.0,0.034,4.2,0.667,0.683,0.313,0.314,102.38,100.77,83.97,59,0.119
0022400388,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,32.000000:07,108.5,110.0,102.9,104.4,5.6,5.6,0.045,1.0,6.3,0.028,0.121,0.072,6.3,0.536,0.536,0.181,0.188,104.59,103.12,85.94,70,0.114
0022400388,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,C,,16.000000:09,107.0,108.6,129.6,133.3,-22.6,-24.8,0.083,0.0,25.0,0.0,0.158,0.083,0.0,0.333,0.436,0.079,0.08,103.25,101.05,84.21,35,0.038
0022400388,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,31.000000:20,110.8,114.7,106.0,107.6,4.8,7.1,0.25,2.0,31.6,0.029,0.031,0.03,15.8,0.667,0.678,0.16,0.164,105.24,102.64,85.53,68,0.097
0022400388,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,G,,38.000000:53,94.5,93.3,102.5,103.4,-8.0,-10.2,0.143,2.0,17.4,0.065,0.159,0.111,8.7,0.133,0.179,0.186,0.196,109.0,109.25,91.04,89,0.01
0022400388,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,24.000000:56,92.3,89.8,95.0,96.5,-2.7,-6.7,0.211,0.8,23.5,0.077,0.241,0.164,29.4,0.5,0.5,0.194,0.205,111.04,111.66,93.05,59,0.076
0022400388,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,19.000000:12,109.7,102.1,107.8,109.1,1.9,-7.0,0.286,1.0,21.1,0.056,0.0,0.025,21.1,0.636,0.656,0.288,0.308,110.35,113.75,94.79,47,0.101
0022400388,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,32.000000:56,101.4,100.0,104.0,104.2,-2.6,-4.2,0.4,3.33,50.0,0.0,0.158,0.085,15.0,0.786,0.786,0.119,0.125,105.73,106.4,88.66,75,0.181
0022400388,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,16.000000:35,95.2,88.1,99.3,100.0,-4.2,-11.9,0.0,0.0,0.0,0.063,0.158,0.114,22.2,0.786,0.786,0.2,0.22,116.01,120.12,100.1,42,0.113
0022400388,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,,NWT - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612761,TOR,Toronto,1642279,Ulrich Chomche,Ulrich,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612761,TOR,Toronto,1630639,A.J. Lawson,A.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400388,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400463,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,29.000000:38,133.0,136.2,114.4,112.3,18.6,23.9,0.037,0.33,6.3,0.033,0.048,0.039,18.8,0.458,0.482,0.221,0.223,93.45,93.16,77.63,58,0.022
0022400463,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,31.000000:54,131.8,131.3,107.8,107.6,24.0,23.7,0.16,0.0,21.1,0.118,0.28,0.186,0.0,0.654,0.61,0.2,0.203,97.47,97.81,81.5,64,0.135
0022400463,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,34.000000:38,138.3,142.6,127.8,120.3,10.5,22.4,0.065,0.0,11.1,0.029,0.174,0.088,0.0,0.6,0.626,0.203,0.2,93.63,94.94,79.11,68,0.093
0022400463,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,29.000000:07,126.9,131.5,113.3,110.9,13.6,20.6,0.231,0.0,46.2,0.094,0.15,0.115,0.0,0.429,0.429,0.108,0.108,90.5,89.85,74.87,54,0.09
0022400463,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,34.000000:40,155.2,158.2,120.1,115.9,35.1,42.3,0.5,0.0,40.5,0.034,0.16,0.093,0.0,0.762,0.739,0.286,0.281,93.36,94.14,78.45,67,0.217
0022400463,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,20.000000:19,131.9,129.5,126.7,119.6,5.2,10.0,0.0,0.0,0.0,0.045,0.417,0.176,10.0,0.667,0.667,0.204,0.207,102.3,106.32,88.6,44,0.095
0022400463,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,7.000000:07,128.6,138.5,126.9,113.3,1.7,25.1,0.167,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,92.4,94.43,78.69,13,0.028
0022400463,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,18.000000:53,135.5,129.5,130.4,128.6,5.0,1.0,0.222,2.0,30.8,0.0,0.083,0.033,15.4,0.571,0.571,0.188,0.195,106.1,109.3,91.09,44,0.058
0022400463,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,19.000000:53,114.9,111.4,128.4,123.3,-13.5,-11.9,0.056,0.0,25.0,0.083,0.0,0.057,0.0,0.5,0.5,0.06,0.063,101.29,105.01,87.51,44,0.043
0022400463,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,13.000000:20,73.9,75.9,122.2,116.7,-48.3,-40.8,0.2,0.0,11.1,0.0,0.143,0.036,0.0,0.75,0.773,0.235,0.244,105.17,106.25,88.54,29,0.155
0022400463,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,0.000000:31,0.0,0.0,227.3,100.0,-227.3,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22,137.58,114.65,1,0.0
0022400463,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400463,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400463,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,F,,26.000000:31,116.3,113.2,165.3,170.6,-49.0,-57.4,0.222,4.0,33.3,0.0,0.111,0.053,8.3,0.583,0.654,0.14,0.147,94.35,94.13,78.44,53,0.079
0022400463,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,18.000000:05,105.5,102.8,147.7,148.6,-42.3,-45.8,0.182,2.0,28.6,0.067,0.2,0.133,14.3,0.75,0.75,0.125,0.131,93.27,94.23,78.53,36,0.065
0022400463,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,25.000000:09,123.7,113.2,137.5,143.1,-13.9,-29.9,0.125,2.0,11.1,0.15,0.217,0.186,5.6,0.667,0.683,0.276,0.305,96.95,99.24,82.7,53,0.152
0022400463,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,18.000000:09,125.5,124.3,166.7,167.6,-41.1,-43.2,0.25,4.0,40.0,0.0,0.077,0.034,10.0,0.6,0.6,0.146,0.151,97.64,97.85,81.54,37,0.056
0022400463,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,35.000000:45,121.2,117.8,125.7,126.8,-4.5,-9.0,0.107,1.0,16.7,0.0,0.073,0.045,16.7,0.625,0.66,0.19,0.197,95.7,96.67,80.56,73,0.064
0022400463,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,29.000000:40,122.3,120.6,127.7,127.4,-5.5,-6.8,0.304,2.33,29.2,0.0,0.152,0.096,12.5,0.5,0.581,0.262,0.265,100.31,101.12,84.27,63,0.098
0022400463,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,21.000000:27,125.8,125.0,121.5,121.4,4.3,3.6,0.1,1.0,6.7,0.0,0.0,0.0,6.7,0.955,0.947,0.311,0.313,95.87,96.23,80.19,44,0.207
0022400463,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,25.000000:06,119.7,111.3,131.9,132.1,-12.2,-20.8,0.263,5.0,35.7,0.0,0.091,0.053,7.1,0.429,0.508,0.164,0.176,97.87,101.35,84.46,53,0.071
0022400463,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,15.000000:14,130.5,125.0,111.0,106.3,19.6,18.8,0.333,0.0,62.5,0.111,0.13,0.125,0.0,0.0,0.0,0.088,0.092,96.55,100.83,84.03,32,0.075
0022400463,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,8.000000:50,88.5,84.2,108.7,116.7,-20.2,-32.5,0.0,0.0,0.0,0.0,0.25,0.154,0.0,1.5,1.5,0.053,0.055,101.62,100.53,83.77,19,0.141
0022400463,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,,12.000000:00,134.7,133.3,88.8,91.3,45.8,42.0,0.1,1.0,25.0,0.0,0.3,0.25,25.0,1.25,1.25,0.125,0.126,94.8,94.0,78.33,24,0.219
0022400463,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,,2.000000:02,138.9,100.0,0.0,0.0,138.9,100.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,0.25,0.347,93.01,94.43,78.69,4,0.333
0022400463,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,2.000000:02,138.9,100.0,0.0,0.0,138.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.01,94.43,78.69,4,0.0
0022400463,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,30.000000:16,111.5,113.4,108.3,104.7,3.2,8.7,0.421,2.67,25.8,0.0,0.156,0.078,9.7,0.75,0.726,0.291,0.31,103.12,103.88,86.56,67,0.252
0022401001,1610612740,NOP,New Orleans,203482,Kelly Olynyk,Kelly,F,,29.000000:53,115.2,120.0,129.3,130.5,-14.0,-10.5,0.0,0.0,0.0,0.065,0.074,0.069,20.0,0.813,0.813,0.139,0.144,98.01,95.57,79.64,60,0.07
0022401001,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,26.000000:05,115.1,123.1,137.5,135.8,-22.4,-12.8,0.105,0.0,12.5,0.111,0.211,0.152,0.0,0.5,0.472,0.222,0.227,99.34,96.61,80.51,52,0.095
0022401001,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,32.000000:27,118.8,123.1,124.0,126.6,-5.2,-3.5,0.13,1.5,12.5,0.029,0.167,0.094,8.3,0.472,0.477,0.273,0.282,98.13,95.41,79.51,65,0.066
0022401001,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,G,,25.000000:42,117.3,124.5,123.0,123.1,-5.7,1.5,0.25,3.0,46.2,0.0,0.136,0.067,15.4,0.8,0.8,0.111,0.114,101.15,98.05,81.71,53,0.111
0022401001,1610612740,NOP,New Orleans,1628971,Bruce Brown,Bruce,,,31.000000:06,121.7,122.2,107.9,107.9,13.7,14.3,0.24,6.0,31.6,0.081,0.111,0.096,5.3,0.636,0.631,0.171,0.177,97.45,97.23,81.03,63,0.114
0022401001,1610612740,NOP,New Orleans,1631255,Karlo Matković,Karlo,,,19.000000:15,111.4,117.1,100.7,95.3,10.7,21.7,0.118,2.0,28.6,0.0,0.048,0.024,14.3,0.5,0.563,0.106,0.106,104.48,104.73,87.27,41,0.051
0022401001,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,22.000000:51,114.1,116.3,110.0,106.0,4.0,10.3,0.056,1.0,7.1,0.0,0.231,0.122,7.1,0.5,0.553,0.232,0.237,103.06,103.98,86.65,49,0.106
0022401001,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,22.000000:25,116.5,119.6,112.7,108.3,3.9,11.2,0.0,0.0,0.0,0.091,0.227,0.159,16.7,0.5,0.5,0.113,0.115,99.95,100.64,83.87,46,0.055
0022401001,1610612740,NOP,New Orleans,1628964,Mo Bamba,Mo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612740,NOP,New Orleans,1631232,Keion Brooks Jr.,Keion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,24.000000:09,114.8,113.0,129.6,138.3,-14.7,-25.3,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.625,0.625,0.082,0.085,94.85,92.42,77.02,46,0.037
0022401001,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,27.000000:33,111.3,110.5,138.0,140.7,-26.7,-30.2,0.231,0.5,15.0,0.0,0.115,0.057,30.0,0.8,0.781,0.266,0.281,101.72,101.06,84.22,57,0.084
0022401001,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,31.000000:08,126.5,125.8,109.1,117.5,17.3,8.3,0.045,0.0,12.5,0.071,0.226,0.153,0.0,0.75,0.753,0.101,0.102,99.79,96.34,80.28,62,0.098
0022401001,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,37.000000:43,112.5,114.3,117.1,122.1,-4.6,-7.8,0.19,2.0,12.1,0.054,0.098,0.077,6.1,0.368,0.548,0.341,0.349,100.82,97.99,81.66,77,0.133
0022401001,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,28.000000:20,128.5,127.3,116.4,122.6,12.1,4.6,0.118,2.0,18.2,0.0,0.067,0.036,9.1,1.0,1.0,0.148,0.151,93.45,91.48,76.24,55,0.137
0022401001,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,33.000000:34,116.3,115.7,108.1,107.1,8.2,8.6,0.2,4.0,23.5,0.056,0.132,0.095,5.9,0.364,0.379,0.163,0.17,99.4,100.08,83.4,70,0.073
0022401001,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,23.000000:34,112.5,109.3,114.9,116.4,-2.4,-7.1,0.091,0.5,7.7,0.038,0.25,0.14,15.4,0.556,0.557,0.197,0.209,110.15,111.0,92.5,54,0.092
0022401001,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,21.000000:09,112.1,108.5,110.5,110.6,1.7,-2.1,0.143,1.0,14.3,0.087,0.087,0.087,14.3,0.143,0.446,0.218,0.233,105.06,106.69,88.91,47,0.061
0022401001,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,11.000000:46,131.8,124.0,79.2,76.0,52.6,48.0,0.0,0.0,0.0,0.0,0.143,0.08,0.0,0.9,0.9,0.172,0.182,96.97,102.03,85.02,25,0.243
0022401001,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,1.000000:04,106.4,66.7,133.3,133.3,-27.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,135.0,112.5,3,0.0
0022401001,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612750,MIN,Minnesota,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401001,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400979,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,35.000000:47,98.5,97.5,99.8,102.6,-1.3,-5.2,0.125,0.29,6.5,0.077,0.116,0.098,22.6,0.447,0.508,0.312,0.329,104.87,103.96,86.63,79,0.084
0022400979,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,38.000000:05,108.3,106.3,100.2,102.5,8.1,3.8,0.35,3.5,19.4,0.051,0.184,0.125,5.6,0.341,0.447,0.315,0.327,99.8,99.57,82.98,79,0.172
0022400979,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,35.000000:08,111.8,111.0,101.4,102.7,10.4,8.3,0.056,1.0,6.3,0.158,0.17,0.165,6.3,0.538,0.559,0.174,0.18,100.66,100.42,83.68,73,0.134
0022400979,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,30.000000:16,116.5,115.9,99.8,103.1,16.7,12.7,0.176,3.0,21.4,0.0,0.051,0.027,7.1,0.722,0.759,0.147,0.151,102.16,100.7,83.92,63,0.102
0022400979,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,G,,24.000000:30,107.8,108.2,113.9,114.0,-6.1,-5.8,0.235,0.0,50.0,0.036,0.069,0.053,0.0,0.375,0.375,0.069,0.07,97.21,97.01,80.84,49,0.063
0022400979,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,6.000000:58,116.3,106.7,115.1,112.5,1.2,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.125,0.136,101.28,106.79,89.0,15,0.0
0022400979,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,6.000000:01,82.5,92.9,153.8,153.8,-71.4,-61.0,0.0,0.0,0.0,0.0,0.333,0.1,33.3,0.0,0.532,0.176,0.179,114.88,107.85,89.88,14,0.033
0022400979,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,22.000000:20,101.6,97.9,82.7,82.2,18.9,15.7,0.2,1.0,14.3,0.0,0.125,0.065,14.3,0.929,0.882,0.218,0.234,96.76,98.87,82.39,47,0.26
0022400979,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,6.000000:39,73.9,78.6,108.7,107.7,-34.8,-29.1,0.0,0.0,0.0,0.0,0.167,0.071,0.0,0.5,0.5,0.118,0.126,100.19,97.44,81.2,14,0.156
0022400979,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,8.000000:01,102.5,100.0,122.2,110.0,-19.8,-10.0,0.0,0.0,0.0,0.143,0.0,0.083,0.0,0.0,0.0,0.087,0.097,112.33,119.75,99.79,20,-0.042
0022400979,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,20.000000:03,119.3,113.6,73.9,73.3,45.4,40.3,0.071,0.0,50.0,0.0,0.1,0.064,0.0,1.0,1.0,0.02,0.022,103.61,106.53,88.78,44,0.131
0022400979,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,6.000000:13,117.3,106.7,86.7,81.3,30.6,25.4,0.167,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.852,0.125,0.137,110.57,119.68,99.73,15,0.122
0022400979,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400979,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,27.000000:13,111.8,116.1,109.5,110.5,2.3,5.5,0.238,0.0,35.7,0.028,0.167,0.091,0.0,0.563,0.563,0.13,0.132,102.04,99.64,83.04,56,0.139
0022400979,1610612739,CLE,Cleveland,1629631,De'Andre Hunter,De'Andre,F,,29.000000:11,109.5,113.6,117.0,118.0,-7.4,-4.5,0.042,1.0,6.7,0.081,0.063,0.072,6.7,0.227,0.353,0.194,0.197,100.92,98.69,82.24,59,0.005
0022400979,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,32.000000:20,104.5,107.6,109.7,110.4,-5.2,-2.9,0.105,0.0,12.5,0.071,0.25,0.154,0.0,0.727,0.733,0.171,0.173,100.47,98.72,82.27,66,0.221
0022400979,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,34.000000:13,105.2,105.4,100.8,98.7,4.4,6.7,0.238,1.67,13.5,0.077,0.086,0.081,8.1,0.375,0.398,0.368,0.38,104.23,105.21,87.68,74,0.074
0022400979,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,33.000000:05,108.4,111.6,112.5,110.1,-4.1,1.4,0.182,0.8,15.4,0.023,0.139,0.076,19.2,0.563,0.563,0.256,0.259,100.57,100.14,83.45,69,0.118
0022400979,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,24.000000:41,89.9,88.9,109.3,105.6,-19.4,-16.7,0.071,0.33,6.7,0.037,0.0,0.02,20.0,0.611,0.558,0.226,0.232,102.64,105.01,87.51,54,0.042
0022400979,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,21.000000:55,89.8,89.1,101.4,97.8,-11.5,-8.7,0.0,0.0,0.0,0.091,0.19,0.14,33.3,0.75,0.75,0.057,0.058,98.6,100.75,83.95,46,0.105
0022400979,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,18.000000:49,86.5,87.8,91.4,85.7,-4.9,2.1,0.167,0.0,20.0,0.0,0.056,0.026,0.0,0.313,0.313,0.167,0.168,103.36,105.86,88.22,41,0.019
0022400979,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,10.000000:41,108.0,108.0,97.4,96.0,10.6,12.0,0.091,0.0,50.0,0.125,0.2,0.167,0.0,0.0,0.0,0.036,0.037,111.6,112.41,93.68,25,-0.011
0022400979,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,7.000000:53,31.5,33.3,115.1,112.5,-83.6,-79.2,0.0,0.0,0.0,0.067,0.111,0.083,0.0,0.5,0.5,0.111,0.112,95.96,94.38,78.65,15,0.107
0022400979,1610612739,CLE,Cleveland,1629750,Javonte Green,Javonte,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400979,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400979,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400401,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,20.000000:01,95.8,93.0,127.7,122.7,-31.9,-29.7,0.125,2.0,20.0,0.0,0.045,0.023,10.0,0.214,0.214,0.16,0.164,100.76,104.31,86.93,43,-0.035
0022400401,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,29.000000:43,99.2,100.0,128.5,128.6,-29.3,-28.6,0.0,0.0,0.0,0.118,0.267,0.188,14.3,0.417,0.417,0.091,0.094,102.2,101.74,84.79,63,0.065
0022400401,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,25.000000:43,100.4,103.8,136.1,139.6,-35.7,-35.8,0.0,0.0,0.0,0.138,0.192,0.164,8.3,0.727,0.727,0.188,0.188,100.9,97.99,81.66,52,0.155
0022400401,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,24.000000:13,106.0,103.9,135.2,135.3,-29.2,-31.4,0.167,3.0,16.7,0.0,0.091,0.043,5.6,0.464,0.464,0.254,0.259,100.14,101.09,84.24,51,0.092
0022400401,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,28.000000:53,99.4,96.9,135.1,130.8,-35.7,-33.8,0.238,2.5,26.3,0.0,0.0,0.0,10.5,0.417,0.417,0.189,0.196,104.96,108.02,90.02,65,0.029
0022400401,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,26.000000:04,103.6,109.8,125.1,128.3,-21.5,-18.5,0.25,1.0,19.0,0.034,0.2,0.111,19.0,0.455,0.549,0.262,0.265,99.81,95.75,79.8,51,0.104
0022400401,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,22.000000:57,103.9,106.5,132.7,134.0,-28.8,-27.5,0.25,1.5,15.0,0.167,0.087,0.128,10.0,0.636,0.654,0.298,0.308,98.97,97.25,81.05,46,0.157
