GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022400559,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,,,20:04,4.01,1.43,0,3,3,32,0,1,26,2,1,1,1.0,2,3,0.667,0.75,1,4,0.25
0022400559,1610612742,DAL,Dallas,1630702,Jaden Hardy,,,20:19,4.2,1.52,2,1,3,38,1,0,23,4,1,3,0.333,1,6,0.167,0.222,0,0,0.0
0022400559,1610612742,DAL,Dallas,203939,Dwight Powell,,,14:17,4.33,1.09,1,2,3,17,0,0,16,1,0,0,0.0,0,0,0.0,0.0,2,3,0.667
0022400559,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,,,14:16,4.47,1.14,0,2,2,21,0,0,14,1,1,1,1.0,3,5,0.6,0.667,1,2,0.5
0022400559,1610612742,DAL,Dallas,1630314,Brandon Williams,,,4:12,3.95,0.31,0,0,0,6,0,0,3,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400559,1610612742,DAL,Dallas,202693,Markieff Morris,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400976,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,F,,27:33,4.39,2.16,3,10,11,49,0,0,36,0,1,2,0.5,3,6,0.5,0.5,2,4,0.5
0022400976,1610612755,PHI,Philadelphia,1642348,Justin Edwards,F,,21:19,4.45,1.66,2,3,5,34,0,0,23,0,3,3,1.0,2,7,0.286,0.5,2,2,1.0
0022400976,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,C,,29:07,4.15,2.14,3,9,11,40,0,0,27,1,2,4,0.5,3,6,0.5,0.5,4,5,0.8
0022400976,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,G,,32:13,4.42,2.53,0,6,6,70,0,0,45,6,6,9,0.667,4,10,0.4,0.526,3,5,0.6
0022400976,1610612755,PHI,Philadelphia,1630215,Jared Butler,G,,28:02,4.3,2.15,0,5,5,58,1,0,46,7,1,2,0.5,1,5,0.2,0.285,2,2,1.0
0022400976,1610612755,PHI,Philadelphia,1641720,Jalen Hood-Schifino,,,23:28,4.21,1.77,0,4,4,41,1,0,27,1,0,2,0.0,6,9,0.667,0.545,3,3,1.0
0022400976,1610612755,PHI,Philadelphia,1629052,Oshae Brissett,,,24:59,4.37,1.93,4,6,9,44,0,0,32,1,4,5,0.8,2,4,0.5,0.667,3,3,1.0
0022400976,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,,,19:58,4.12,1.45,3,5,8,44,0,0,30,3,4,8,0.5,2,4,0.5,0.5,1,1,1.0
0022400976,1610612755,PHI,Philadelphia,1642024,Alex Reese,,,17:25,4.51,1.39,1,4,5,19,0,0,17,1,0,0,0.0,2,2,1.0,1.0,2,5,0.4
0022400976,1610612755,PHI,Philadelphia,1629643,Chuma Okeke,,,15:56,4.46,1.26,1,5,6,19,0,0,15,1,1,1,1.0,1,3,0.333,0.5,0,0,0.0
0022400976,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400976,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400976,1610612742,DAL,Dallas,1630230,Naji Marshall,F,,35:53,4.02,2.59,7,4,10,72,2,0,46,6,3,6,0.5,5,14,0.357,0.4,3,6,0.5
0022400976,1610612742,DAL,Dallas,1629023,P.J. Washington,F,,31:58,4.07,2.32,5,11,16,66,1,0,41,2,5,7,0.714,6,10,0.6,0.647,4,4,1.0
0022400976,1610612742,DAL,Dallas,1630556,Kessler Edwards,C,,26:34,4.54,2.11,1,8,9,33,0,0,28,1,1,1,1.0,1,2,0.5,0.667,3,7,0.429
0022400976,1610612742,DAL,Dallas,202691,Klay Thompson,G,,34:54,4.25,2.63,1,3,4,38,0,0,21,2,1,2,0.5,8,13,0.615,0.599,3,3,1.0
0022400976,1610612742,DAL,Dallas,1630314,Brandon Williams,G,,32:08,4.33,2.44,4,4,8,56,1,1,41,2,2,3,0.667,1,5,0.2,0.375,6,7,0.857
0022400976,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,,,35:34,3.73,2.37,2,5,7,67,0,0,48,7,4,8,0.5,2,7,0.286,0.4,3,3,1.0
0022400976,1610612742,DAL,Dallas,203939,Dwight Powell,,,12:56,4.55,1.03,0,2,2,16,0,1,15,3,0,0,0.0,1,1,1.0,1.0,1,1,1.0
0022400976,1610612742,DAL,Dallas,1631108,Max Christie,,,30:03,4.27,2.3,1,10,10,46,0,0,33,3,2,2,1.0,4,6,0.667,0.75,2,4,0.5
0022400976,1610612742,DAL,Dallas,1629655,Daniel Gafford,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400976,1610612742,DAL,Dallas,1630702,Jaden Hardy,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400976,1610612742,DAL,Dallas,1641726,Dereck Lively II,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400976,1610612742,DAL,Dallas,1628997,Caleb Martin,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612742,DAL,Dallas,1630230,Naji Marshall,F,,28:16,4.34,2.19,2,7,9,52,0,1,34,1,4,5,0.8,5,7,0.714,0.75,2,2,1.0
0022400280,1610612742,DAL,Dallas,1629023,P.J. Washington,F,,38:44,4.28,2.96,2,16,18,52,1,0,41,4,3,4,0.75,2,7,0.286,0.455,4,11,0.364
0022400280,1610612742,DAL,Dallas,1641726,Dereck Lively II,C,,10:57,4.6,0.9,6,4,10,18,0,1,14,2,0,2,0.0,0,0,0.0,0.0,1,3,0.333
0022400280,1610612742,DAL,Dallas,1630702,Jaden Hardy,G,,32:07,4.45,2.58,0,4,4,56,0,0,29,2,4,8,0.5,4,10,0.4,0.444,2,2,1.0
0022400280,1610612742,DAL,Dallas,202681,Kyrie Irving,G,,41:29,4.0,2.95,3,8,11,87,2,0,51,6,1,8,0.125,10,20,0.5,0.393,4,5,0.8
0022400280,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,19:55,4.08,1.47,2,10,12,27,0,0,22,1,0,1,0.0,3,3,1.0,0.75,2,3,0.667
0022400280,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,,,35:34,3.91,2.49,0,5,5,54,0,1,37,4,1,2,0.5,5,9,0.556,0.545,0,0,0.0
0022400280,1610612742,DAL,Dallas,1629655,Daniel Gafford,,,23:25,4.43,1.85,5,14,19,43,0,0,35,3,2,3,0.667,3,3,1.0,0.832,9,14,0.643
0022400280,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,,,4:19,4.92,0.38,0,3,3,2,0,0,2,1,0,0,0.0,0,0,0.0,0.0,0,2,0.0
0022400280,1610612742,DAL,Dallas,1641789,Jazian Gortman,,,5:14,5.0,0.47,2,0,2,6,0,0,4,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0
0022400280,1610612742,DAL,Dallas,1630556,Kessler Edwards,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612742,DAL,Dallas,202693,Markieff Morris,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612742,DAL,Dallas,203939,Dwight Powell,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,F,,16:37,5.15,1.49,1,2,3,17,0,0,8,2,1,5,0.2,1,3,0.333,0.25,1,1,1.0
0022400280,1610612737,ATL,Atlanta,1630552,Jalen Johnson,F,,37:00,4.49,2.96,2,15,17,88,1,0,63,3,6,8,0.75,6,12,0.5,0.599,5,7,0.714
0022400280,1610612737,ATL,Atlanta,203991,Clint Capela,C,,22:23,4.06,1.63,3,7,10,22,0,0,12,1,3,5,0.6,2,2,1.0,0.713,4,6,0.667
0022400280,1610612737,ATL,Atlanta,1630700,Dyson Daniels,G,,34:50,4.6,2.88,2,5,7,55,0,0,38,2,4,8,0.5,3,6,0.5,0.5,3,6,0.5
0022400280,1610612737,ATL,Atlanta,1629027,Trae Young,G,,35:16,3.97,2.51,1,1,2,88,2,2,69,16,1,4,0.25,4,8,0.5,0.416,1,1,1.0
0022400280,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,,,31:23,4.02,2.29,3,7,10,47,0,0,30,2,2,3,0.667,1,8,0.125,0.273,1,1,1.0
0022400280,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,,,27:46,4.41,2.19,0,2,2,43,1,0,26,1,2,5,0.4,6,10,0.6,0.533,1,1,1.0
0022400280,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,22:01,4.38,1.71,9,6,15,28,0,0,14,1,4,7,0.571,0,4,0.0,0.363,1,3,0.333
0022400280,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,,,12:44,4.46,1.0,0,6,6,23,0,0,20,4,1,1,1.0,1,2,0.5,0.667,2,2,1.0
0022400280,1610612737,ATL,Atlanta,1631230,Dominick Barlow,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400280,1610612737,ATL,Atlanta,1631223,David Roddy,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401118,1610612758,SAC,Sacramento,201942,DeMar DeRozan,F,,27:16,3.97,1.91,0,5,5,42,0,0,22,3,2,6,0.333,4,7,0.571,0.462,1,2,0.5
0022401118,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,25:20,4.43,1.98,0,5,5,31,0,0,22,2,0,2,0.0,2,6,0.333,0.25,3,5,0.6
0022401118,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,26:37,4.11,1.93,11,8,19,63,0,0,44,7,8,14,0.571,1,2,0.5,0.562,0,3,0.0
0022401118,1610612758,SAC,Sacramento,1631165,Keon Ellis,G,,22:41,4.53,1.83,1,1,2,26,1,0,24,0,0,0,0.0,1,2,0.5,0.5,2,2,1.0
0022401118,1610612758,SAC,Sacramento,203897,Zach LaVine,G,,32:32,4.21,2.42,1,11,12,64,0,1,43,3,3,6,0.5,6,13,0.462,0.473,0,0,0.0
0022401118,1610612758,SAC,Sacramento,1628370,Malik Monk,,,22:43,4.26,1.75,1,2,3,52,1,1,38,3,4,6,0.667,3,6,0.5,0.582,1,1,1.0
0022401118,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,20:11,4.04,1.48,1,4,5,28,0,0,22,2,1,1,1.0,3,4,0.75,0.8,2,2,1.0
0022401118,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,,,19:14,3.86,1.33,2,9,10,28,0,0,23,2,1,1,1.0,2,3,0.667,0.75,1,1,1.0
0022401118,1610612758,SAC,Sacramento,1642269,Devin Carter,,,13:53,4.44,1.11,0,0,0,13,1,0,10,1,0,1,0.0,0,1,0.0,0.0,0,0,0.0
0022401118,1610612758,SAC,Sacramento,1628365,Markelle Fultz,,,11:26,4.21,0.86,1,1,2,23,0,0,18,2,1,1,1.0,0,2,0.0,0.333,0,0,0.0
0022401118,1610612758,SAC,Sacramento,1642403,Isaac Jones,,,7:14,4.07,0.54,1,0,1,5,0,0,3,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0
0022401118,1610612758,SAC,Sacramento,203926,Doug McDermott,,,6:15,4.89,0.55,1,1,2,11,0,0,8,0,0,0,0.0,1,2,0.5,0.5,1,1,1.0
0022401118,1610612758,SAC,Sacramento,203109,Jae Crowder,,,4:38,3.92,0.33,1,2,2,12,0,0,9,1,0,2,0.0,1,1,1.0,0.333,0,0,0.0
0022401118,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,F,,32:18,4.3,2.45,0,7,7,41,0,0,33,1,1,1,1.0,2,6,0.333,0.428,3,3,1.0
0022401118,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,27:36,4.22,2.07,1,3,3,61,0,0,34,1,3,7,0.429,4,14,0.286,0.333,1,2,0.5
0022401118,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,C,,24:03,4.01,1.7,5,10,15,46,1,0,28,3,2,6,0.333,1,4,0.25,0.299,5,7,0.714
0022401118,1610612766,CHA,Charlotte,203552,Seth Curry,G,,22:45,4.11,1.64,0,6,6,38,1,0,29,1,3,4,0.75,0,3,0.0,0.428,1,1,1.0
0022401118,1610612766,CHA,Charlotte,1642354,KJ Simpson,G,,33:07,4.33,2.56,2,4,6,68,0,2,53,4,2,3,0.667,4,7,0.571,0.599,1,1,1.0
0022401118,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,,,28:53,4.3,2.24,5,4,9,42,0,0,25,2,1,4,0.25,2,8,0.25,0.25,1,2,0.5
0022401118,1610612766,CHA,Charlotte,1629006,Josh Okogie,,,11:52,4.55,0.98,2,3,5,25,0,0,20,0,0,0,0.0,1,3,0.333,0.333,1,1,1.0
0022401118,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,,,22:50,4.23,1.74,3,11,14,33,0,0,20,0,4,7,0.571,2,2,1.0,0.667,3,6,0.5
0022401118,1610612766,CHA,Charlotte,1631301,Jaylen Sims,,,20:45,4.1,1.54,2,1,3,39,0,0,32,4,0,1,0.0,1,2,0.5,0.333,0,1,0.0
0022401118,1610612766,CHA,Charlotte,201959,Taj Gibson,,,15:51,4.11,1.17,6,5,9,11,0,0,9,1,0,1,0.0,0,0,0.0,0.0,1,2,0.5
0022401118,1610612766,CHA,Charlotte,1629684,Grant Williams,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400055,1610612762,UTA,Utah,1628374,Lauri Markkanen,F,,31:17,4.22,2.35,1,8,9,48,1,0,35,2,2,4,0.5,2,7,0.286,0.363,4,4,1.0
0022400055,1610612762,UTA,Utah,1628381,John Collins,F,,31:00,4.21,2.31,1,7,8,54,0,1,37,2,1,3,0.333,4,6,0.667,0.556,2,4,0.5
0022400055,1610612762,UTA,Utah,1631117,Walker Kessler,C,,35:45,4.35,2.78,9,13,21,39,0,0,23,0,3,4,0.75,3,3,1.0,0.856,2,5,0.4
0022400055,1610612762,UTA,Utah,1629012,Collin Sexton,G,,28:16,4.07,2.05,5,4,9,57,0,0,40,4,5,8,0.625,2,3,0.667,0.636,3,3,1.0
0022400055,1610612762,UTA,Utah,1641718,Keyonte George,G,,31:16,3.98,2.22,2,4,6,80,1,1,60,5,2,3,0.667,5,11,0.455,0.5,2,2,1.0
0022400055,1610612762,UTA,Utah,1630548,Johnny Juzang,,,24:01,4.43,1.93,0,2,2,36,0,0,24,1,2,3,0.667,3,6,0.5,0.556,3,3,1.0
0022400055,1610612762,UTA,Utah,1641729,Brice Sensabaugh,,,19:39,4.19,1.5,0,4,4,23,0,0,12,1,1,1,1.0,1,4,0.25,0.4,1,1,1.0
0022400055,1610612762,UTA,Utah,1642268,Isaiah Collier,,,14:16,4.3,1.12,1,2,3,38,0,0,30,2,1,1,1.0,0,1,0.0,0.5,1,1,1.0
0022400055,1610612762,UTA,Utah,1629234,Drew Eubanks,,,12:15,4.28,0.95,2,4,6,16,0,0,14,3,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022400055,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,,,12:15,4.5,1.0,0,1,1,16,0,0,10,1,0,1,0.0,1,1,1.0,0.5,3,4,0.75
0022400055,1610612762,UTA,Utah,1642271,Kyle Filipowski,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400055,1610612762,UTA,Utah,201988,Patty Mills,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400055,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,30:06,4.09,2.18,1,2,3,22,0,0,15,1,0,0,0.0,2,6,0.333,0.333,2,2,1.0
0022400055,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,27:37,4.39,2.16,2,3,4,63,4,0,43,5,4,4,1.0,8,14,0.571,0.667,1,2,0.5
0022400055,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,C,,22:14,4.3,1.7,6,6,12,52,0,0,41,6,1,4,0.25,1,3,0.333,0.285,4,5,0.8
0022400055,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,G,,28:31,4.24,2.15,1,5,6,42,0,0,33,4,2,3,0.667,3,6,0.5,0.556,3,3,1.0
0022400055,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,30:07,3.89,2.08,3,6,9,59,1,0,38,7,2,4,0.5,9,15,0.6,0.578,2,2,1.0
0022400055,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,21:47,4.24,1.68,1,4,5,28,1,0,17,4,2,2,1.0,5,9,0.556,0.636,0,0,0.0
0022400055,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,12:57,4.24,0.98,6,2,8,24,0,0,19,1,1,2,0.5,1,2,0.5,0.5,3,4,0.75
0022400055,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,22:04,4.55,1.83,4,3,7,41,2,0,25,1,2,4,0.5,4,7,0.571,0.545,1,2,0.5
0022400055,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,,,15:41,3.99,1.15,6,2,8,27,0,1,21,2,1,2,0.5,2,3,0.667,0.599,0,0,0.0
0022400055,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,,,16:58,4.3,1.34,1,3,4,37,0,1,30,1,0,0,0.0,2,3,0.667,0.667,0,0,0.0
0022400055,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,,,7:30,4.62,0.62,0,3,3,18,0,0,12,0,0,1,0.0,0,4,0.0,0.0,2,2,1.0
0022400055,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,,,4:28,4.01,0.33,0,0,0,6,1,0,2,0,0,0,0.0,1,4,0.25,0.25,0,0,0.0
0022400529,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,22:48,4.14,1.68,3,5,8,25,0,0,20,2,0,2,0.0,2,3,0.667,0.4,2,3,0.667
0022400529,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,33:19,4.29,2.53,0,6,6,54,0,1,31,5,4,7,0.571,4,9,0.444,0.5,4,7,0.571
0022400529,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,C,,29:58,4.38,2.32,5,13,18,59,0,1,49,6,0,1,0.0,2,5,0.4,0.333,3,8,0.375
0022400529,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,29:22,4.06,2.14,2,4,6,57,2,0,31,2,9,10,0.9,6,11,0.545,0.713,3,3,1.0
0022400529,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,G,,30:06,4.28,2.29,2,5,7,26,0,0,16,1,1,3,0.333,1,4,0.25,0.285,1,2,0.5
0022400529,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,21:54,4.66,1.81,1,8,9,23,0,0,18,1,2,2,1.0,2,2,1.0,1.0,2,2,1.0
0022400529,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,30:16,4.47,2.43,1,6,7,38,1,0,18,2,2,4,0.5,9,12,0.75,0.687,2,2,1.0
0022400529,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,,,15:25,4.01,1.12,3,11,14,34,0,0,27,1,0,1,0.0,1,3,0.333,0.25,1,1,1.0
0022400529,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,22:16,4.38,1.74,4,8,12,24,0,0,15,0,1,4,0.25,1,4,0.25,0.25,2,3,0.667
0022400529,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,,,2:18,5.09,0.22,0,0,0,1,0,0,0,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022400529,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,,,2:18,4.62,0.2,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400529,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400529,1610612752,NYK,New York,1628384,OG Anunoby,F,,35:55,4.01,2.55,2,5,7,38,0,0,27,2,2,3,0.667,0,5,0.0,0.25,1,3,0.333
0022400529,1610612752,NYK,New York,1628404,Josh Hart,F,,30:28,4.41,2.42,11,11,22,84,0,0,65,2,1,6,0.167,5,7,0.714,0.462,0,2,0.0
0022400529,1610612752,NYK,New York,1626157,Karl-Anthony Towns,C,,29:28,4.02,2.11,8,10,18,52,0,0,29,1,5,10,0.5,4,6,0.667,0.562,3,4,0.75
0022400529,1610612752,NYK,New York,1628969,Mikal Bridges,G,,31:49,4.4,2.52,1,1,2,44,0,0,34,2,0,0,0.0,0,9,0.0,0.0,3,5,0.6
0022400529,1610612752,NYK,New York,1628973,Jalen Brunson,G,,33:04,4.4,2.61,1,1,2,98,0,0,70,5,3,7,0.429,4,8,0.5,0.467,0,0,0.0
0022400529,1610612752,NYK,New York,1630540,Miles McBride,,,19:57,4.55,1.61,5,4,9,37,0,0,28,5,2,2,1.0,1,7,0.143,0.333,4,4,1.0
0022400529,1610612752,NYK,New York,1630173,Precious Achiuwa,,,5:48,4.46,0.46,2,1,3,9,0,0,8,0,1,1,1.0,0,0,0.0,1.0,1,1,1.0
0022400529,1610612752,NYK,New York,1626166,Cameron Payne,,,14:56,4.38,1.15,1,2,3,30,0,0,18,0,2,3,0.667,3,8,0.375,0.455,1,1,1.0
0022400529,1610612752,NYK,New York,1629013,Landry Shamet,,,15:14,4.7,1.24,1,1,2,19,0,0,13,0,0,2,0.0,1,4,0.25,0.167,1,2,0.5
0022400529,1610612752,NYK,New York,1630574,Ariel Hukporti,,,12:44,4.43,1.0,2,2,4,13,0,0,11,0,0,1,0.0,1,1,1.0,0.5,2,3,0.667
0022400529,1610612752,NYK,New York,1631210,Jacob Toppin,,,6:01,4.8,0.51,2,2,4,9,0,0,6,0,1,1,1.0,0,1,0.0,0.5,0,1,0.0
0022400529,1610612752,NYK,New York,1630346,Matt Ryan,,,2:18,4.58,0.19,0,1,1,3,0,0,1,0,1,1,1.0,0,1,0.0,0.5,0,0,0.0
0022400529,1610612752,NYK,New York,1642278,Tyler Kolek,,,2:18,4.4,0.19,0,0,0,6,0,0,3,1,0,0,0.0,0,2,0.0,0.0,0,1,0.0
0022400529,1610612752,NYK,New York,1630579,Jericho Sims,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400303,1610612744,GSW,Golden State,203952,Andrew Wiggins,F,,33:33,4.16,2.49,1,3,4,40,2,0,20,3,1,4,0.25,6,13,0.462,0.411,1,1,1.0
0022400303,1610612744,GSW,Golden State,203110,Draymond Green,F,,30:35,3.83,2.07,3,3,5,57,0,0,45,7,3,3,1.0,2,5,0.4,0.625,0,1,0.0
0022400303,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,C,,14:57,4.39,1.15,6,6,12,31,0,1,26,2,1,5,0.2,0,0,0.0,0.2,1,4,0.25
0022400303,1610612744,GSW,Golden State,1641764,Brandin Podziemski,G,,33:01,4.53,2.65,2,10,12,60,0,1,49,4,0,0,0.0,4,8,0.5,0.5,1,1,1.0
0022400303,1610612744,GSW,Golden State,201939,Stephen Curry,G,,32:24,4.33,2.48,1,10,11,62,0,0,36,4,1,5,0.2,7,16,0.438,0.381,0,1,0.0
0022400303,1610612744,GSW,Golden State,1627780,Gary Payton II,,,12:17,4.97,1.09,3,5,8,20,0,0,16,0,0,2,0.0,0,1,0.0,0.0,0,0,0.0
0022400303,1610612744,GSW,Golden State,1627741,Buddy Hield,,,16:26,4.6,1.36,2,4,6,34,0,0,23,1,2,4,0.5,1,3,0.333,0.428,0,0,0.0
0022400303,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,,,18:55,4.42,1.5,2,3,5,32,0,0,17,1,1,5,0.2,3,7,0.429,0.333,0,0,0.0
0022400303,1610612744,GSW,Golden State,1626172,Kevon Looney,,,16:04,4.55,1.28,4,5,9,29,0,0,25,1,3,3,1.0,1,1,1.0,1.0,0,0,0.0
0022400303,1610612744,GSW,Golden State,1630311,Pat Spencer,,,8:26,5.1,0.75,1,0,1,23,0,0,22,3,0,1,0.0,0,0,0.0,0.0,2,2,1.0
0022400303,1610612744,GSW,Golden State,1630541,Moses Moody,,,2:46,4.11,0.2,0,0,0,5,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400303,1610612744,GSW,Golden State,203937,Kyle Anderson,,,7:15,4.55,0.58,1,4,5,13,1,0,10,1,0,0,0.0,1,2,0.5,0.5,1,1,1.0
0022400303,1610612744,GSW,Golden State,1630322,Lindy Waters III,,,13:22,4.79,1.11,1,3,3,16,0,0,13,1,0,1,0.0,1,2,0.5,0.333,0,0,0.0
0022400303,1610612756,PHX,Phoenix,1628960,Grayson Allen,F,,32:27,4.53,2.62,1,6,7,51,0,0,38,3,0,1,0.0,4,7,0.571,0.5,4,6,0.667
0022400303,1610612756,PHX,Phoenix,201142,Kevin Durant,F,,35:40,3.76,2.37,3,13,16,64,2,0,37,3,3,10,0.3,4,10,0.4,0.349,2,2,1.0
0022400303,1610612756,PHX,Phoenix,203486,Mason Plumlee,C,,16:11,4.73,1.34,6,8,14,35,2,0,27,1,1,5,0.2,0,0,0.0,0.2,2,4,0.5
0022400303,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,38:13,4.11,2.79,0,5,5,83,3,1,54,9,2,6,0.333,6,14,0.429,0.4,0,2,0.0
0022400303,1610612756,PHX,Phoenix,1626145,Tyus Jones,G,,32:06,4.3,2.44,1,4,5,77,1,0,65,9,2,2,1.0,5,7,0.714,0.778,1,1,1.0
